-22,-4,2,-7,-19,8,7,6,23,4,12,20,21,7,-14,13,-18,15,13,-38,24,-19,-2,20,-20,20,21,-21,19,12,30,19,37,-11,28,-26,49,32,37,34,28,-3,-19,28,-10,18,-42,-32,-42,12,28,-23,-55,5,-32,-1,13,0,-31,-32,5,-51,16,-1,22,0,-18,-3,13,5,-10,6,19,1,-21,16,21,-16,-36,-16,6,3,-47,14,-26,-4,17,-8,5,-31,5,-41,21,36,6,4,-17,30,-5,-8,21,21,15,26,0,-6,-20,7,15,-17,12,-18,28,10,-61,-14,-42,8,23,-21,12,-7,-17,9,2,-15,33,27,
-1,-18,27,-12,-3,16,-7,18,29,40,3,-8,-16,29,20,10,-2,-2,32,7,29,5,-6,43,-32,-11,26,47,20,4,26,8,20,28,5,46,1,3,22,14,3,-54,42,-2,-14,17,11,2,-3,-9,23,21,3,23,7,8,-18,2,7,1,-7,23,23,-9,21,12,-11,-19,-26,-24,-34,0,30,13,-4,-30,44,11,28,-41,-12,-24,-1,2,2,-17,20,-4,8,-58,11,-26,1,0,-13,19,-23,-7,9,4,17,28,6,-7,-12,5,31,-29,-13,-1,27,-37,-9,-10,3,-16,20,-42,38,0,-20,30,-11,-11,19,-23,-31,-12,
14,-19,-8,4,40,58,15,-9,-23,-2,-5,-24,73,-3,-5,18,-23,12,6,22,-16,1,24,20,19,47,-6,14,3,0,19,27,-3,21,13,21,-17,29,-2,42,-13,-10,30,-14,-4,23,29,-14,-14,14,29,34,-12,-3,44,17,-9,15,-8,11,-6,2,6,12,-20,4,27,-15,-13,-15,27,-4,9,-1,-21,10,24,-40,37,-19,-5,-24,-3,13,11,4,-2,19,-1,17,-4,-9,13,16,19,24,7,5,15,-26,7,5,-10,-47,16,-48,-4,23,16,-10,-29,-11,-29,-1,16,-6,-20,5,27,-7,-8,21,-13,-10,-5,-36,-19,-18,
35,11,29,-11,25,3,18,29,-9,38,7,-29,12,19,40,23,-15,16,-16,13,17,-26,-15,14,19,13,6,-23,42,-11,-5,-15,-27,-16,18,11,-2,22,25,12,-11,-48,46,22,-13,20,-8,-3,-14,17,-21,31,5,3,43,-29,-10,-18,-3,-12,-30,23,-20,10,-20,32,-5,-30,29,29,-15,18,-12,-14,8,39,14,46,9,21,21,0,-2,-5,-11,-12,5,-34,6,-2,1,5,-43,-17,24,-42,21,-15,-1,1,-1,-8,-15,30,-3,2,18,2,-47,-6,29,15,-24,7,19,8,-23,-12,16,-8,2,6,-31,16,18,25,30,-20,
-12,-21,13,8,21,-15,42,38,-25,-8,-13,19,9,4,25,-1,36,10,33,1,11,-5,12,23,-3,4,-7,0,33,9,-3,15,20,-16,50,-28,12,10,28,-16,29,9,48,-4,10,-4,-32,17,12,12,-33,9,11,35,-10,-2,18,5,36,9,-8,-6,-17,41,-9,28,31,-33,-48,-11,5,-13,25,-10,2,31,0,-2,-14,-11,-11,-5,-15,26,13,-5,12,3,14,0,-29,22,9,16,1,-19,17,-2,1,-6,-2,24,-17,24,7,-14,39,-32,-21,-9,-11,-36,3,48,13,3,4,-14,-3,-33,-18,-31,14,32,-12,14,17,13,
-3,-1,-17,9,-5,-14,13,9,5,-7,-5,23,-4,15,21,-20,-28,1,22,-38,36,15,13,16,-14,48,51,-1,25,35,8,20,2,10,36,2,1,12,-34,13,51,26,45,12,22,32,24,41,11,23,-27,18,21,2,-36,11,16,7,5,14,-3,3,-9,-38,-6,-10,-4,28,43,-6,-36,3,8,13,11,15,50,17,-1,-19,-41,1,-34,18,-1,28,-18,41,-37,-1,-7,-12,-10,-5,39,-27,-3,-14,11,46,24,-47,-15,12,-19,34,3,22,-2,2,24,-4,-8,5,5,19,0,52,-13,-38,31,-7,7,-32,14,4,-22,-10,
45,36,-12,41,-12,4,6,-28,7,-24,13,10,-1,30,8,25,8,2,11,50,-26,-19,-13,9,26,27,-35,-5,7,-1,13,-8,30,12,-24,-22,-8,14,57,17,36,20,-5,28,-21,-15,8,-5,33,-1,-35,-23,2,-8,-20,39,-12,25,5,34,7,-18,-11,12,-8,41,48,-6,-17,-14,-2,-9,-36,-33,7,21,5,5,21,8,28,-30,-3,6,20,14,-22,13,11,26,-16,-18,-29,26,-23,2,-23,11,-58,2,-19,22,-6,14,-12,23,-14,-14,-24,-4,-4,7,-5,-7,22,2,20,-14,-8,50,-8,-35,8,-13,-21,23,-1,-17,
9,12,-2,4,13,-11,9,14,21,19,23,-12,35,18,6,49,-3,17,-15,9,46,21,-16,8,-10,19,35,8,13,25,10,8,2,1,13,-27,32,-10,-9,24,-38,53,-17,-3,-23,-9,13,14,-7,-17,-9,17,14,-2,-8,11,-17,3,-2,26,28,-16,-12,15,22,29,21,21,-4,-16,32,-31,3,12,-29,21,-9,-20,11,-11,11,-7,34,8,3,-6,30,43,15,0,35,0,-34,-1,12,-28,10,-7,-12,-34,-18,55,37,-2,-24,29,-41,9,-30,-12,-36,-7,-3,-22,-3,-35,2,9,-35,33,-5,17,-35,30,15,53,7,-31,
-24,-23,45,-11,22,-2,-25,14,6,-13,-16,-7,-16,-6,58,-1,25,0,7,-12,17,10,-28,16,58,15,-31,29,4,-1,6,10,0,-31,-14,51,-13,24,22,54,23,-6,4,2,-4,-6,-9,29,61,-10,10,9,-64,14,-17,-8,10,0,-20,-43,-1,-25,-19,-18,-34,33,10,28,-27,26,-32,-7,-44,-9,1,2,16,35,1,23,-5,-1,26,26,28,-31,-42,6,-14,-36,-20,27,29,19,10,22,12,-10,28,-1,22,23,-4,45,-19,49,8,19,-11,13,-13,-17,36,-6,-2,5,-30,27,14,9,42,13,7,2,21,-11,1,-3,
30,-12,0,10,5,11,13,-4,25,2,18,35,-48,-8,-7,-6,-6,19,-24,3,44,-11,27,45,58,-10,-20,-24,-11,5,33,38,2,6,12,-41,25,9,5,31,44,0,27,31,4,14,29,4,-32,2,-18,-33,-3,26,6,-10,-2,18,-15,-17,-16,-14,19,20,3,7,-1,-18,14,-35,31,-4,27,-15,-2,-28,5,23,-14,0,36,18,12,-11,-6,7,-1,-24,26,-10,16,25,-11,6,-13,27,-31,-29,36,-11,11,-13,24,30,11,-9,-43,-10,51,1,1,-35,43,-41,3,4,19,6,17,14,32,28,-1,-51,-23,24,-2,10,
-10,30,38,6,-2,17,40,20,-26,-10,35,21,-1,26,-54,39,36,24,24,31,12,18,12,-5,18,-11,17,-1,9,16,28,26,8,32,-13,23,-10,-26,-11,10,9,2,23,14,5,-55,9,26,10,-5,23,-3,10,32,-31,31,8,-37,28,-30,14,-15,15,-13,7,4,22,-13,30,-36,9,39,-36,9,2,-2,-17,-12,3,15,-13,11,13,6,-11,-15,-25,18,-26,-23,27,-38,9,-10,19,13,-16,-16,-22,-21,9,12,33,15,20,4,-27,-18,10,17,-4,-26,-11,-12,-13,-9,-13,15,33,4,38,19,-2,-8,23,-48,21,-11,
-21,-5,21,15,-10,6,12,-11,29,26,-24,23,21,21,-3,38,31,24,17,4,4,-17,32,-7,16,0,10,7,-7,19,-23,-3,-24,-21,11,-9,-41,16,-5,31,-33,69,2,19,-9,-4,-10,20,-51,10,3,8,-42,-37,0,8,-23,29,-19,-2,-11,20,-20,0,-38,30,71,18,27,-10,32,12,56,-27,-20,15,-22,-3,-19,19,15,-16,-4,-13,-2,-27,23,17,-3,9,-35,46,-4,-4,-10,-12,16,21,26,19,4,-36,-6,-5,14,-3,-24,-23,-11,-3,-44,50,3,21,14,20,7,14,-12,6,28,9,2,-1,-10,17,25,9,
51,7,-8,32,-32,-5,4,3,-9,-3,40,-10,1,-6,19,12,-1,21,25,9,-41,40,-12,38,-18,9,15,-17,12,31,23,-6,-31,-3,42,-4,0,7,12,-25,-5,-3,-2,-26,28,3,-25,-7,24,-20,-6,11,9,21,-13,23,6,12,18,25,-7,-17,14,35,17,-9,-12,-1,17,-39,-25,-2,-21,-22,36,-27,-9,10,-21,-11,-23,-34,0,24,-12,-2,-13,-3,-13,12,22,-6,0,22,-37,3,19,25,25,-20,14,-49,12,28,4,13,5,-39,1,15,-10,21,-27,-1,-11,43,-22,-29,51,11,1,22,19,14,28,16,4,8,
-5,-8,24,6,-17,-19,4,-24,-35,-13,24,9,11,-8,0,-9,19,6,18,25,-34,-8,-44,50,-12,28,-4,9,13,-5,-3,-11,28,41,-6,5,-2,16,52,13,31,11,18,-44,38,-28,-4,24,-5,24,11,-4,42,-23,-64,-22,-24,42,-14,-10,-5,34,38,21,23,36,6,18,7,1,5,-5,21,-4,26,-33,-26,-29,-4,7,34,-3,-3,19,15,-1,-9,-13,-19,-3,46,22,10,-26,-8,5,-5,-14,46,24,-34,29,32,24,-17,18,-22,13,-2,-10,4,-10,4,-6,-27,7,7,-17,10,23,-2,24,-5,6,-3,-3,-11,-1,
14,-7,1,-13,-21,0,7,-1,-22,3,24,-23,-51,-39,8,14,-18,-13,1,55,-30,15,16,2,8,-4,28,-21,1,9,18,-11,10,-16,4,9,-8,-8,-4,25,-1,-5,-3,-6,-1,-6,-7,-22,-17,-6,13,5,11,-38,-33,6,34,1,22,-35,8,28,15,9,-23,43,9,22,3,-1,8,-26,-15,-10,-1,17,-21,-36,23,24,1,12,11,17,26,-3,-15,8,28,-20,-2,5,24,8,0,30,1,10,-32,-18,2,-23,35,46,6,-45,-4,-12,-19,28,1,6,-6,5,8,-5,-20,-28,-20,51,-5,13,-11,26,-13,9,6,3,
25,17,-25,7,-4,33,9,-8,-18,-8,24,31,-27,-8,-2,17,24,-28,-3,11,25,14,-12,-9,27,5,4,-18,37,11,20,-1,-3,20,19,51,20,28,12,-32,1,24,15,-14,-9,-43,-9,-20,14,-17,-19,-3,14,13,-21,-3,25,-18,0,-30,-8,-16,-9,23,-8,20,-10,8,-33,-9,-2,16,-18,0,8,40,-36,20,-36,-15,-3,-14,16,-11,29,16,-27,11,30,2,-30,-15,19,-5,-23,9,-16,-23,-18,9,8,-28,17,-40,34,1,-9,-29,14,-29,-15,-10,22,-55,4,-34,9,-17,7,7,-14,-7,10,-3,3,-29,-17,0,
7,18,10,13,27,-1,-5,-20,-24,7,22,-23,-23,30,10,-25,-13,9,20,0,5,-8,-18,-7,-23,6,-13,10,5,-16,8,-27,20,34,-10,4,-3,-22,-25,40,-15,-27,22,-23,-9,10,-2,17,-4,10,-18,18,30,12,-11,-4,-19,8,7,21,9,-29,28,-17,-14,-15,-8,18,-8,-9,-9,-10,24,0,-13,-17,14,-7,0,17,-8,7,3,8,-3,-15,-21,27,-5,-27,20,10,7,1,6,7,12,-5,6,4,8,12,-1,-11,-33,15,14,-24,21,-14,-60,23,18,9,-8,-9,4,-4,-7,-37,20,35,4,31,29,13,13,-1,
-16,-3,-9,14,20,-23,1,-10,-11,-3,62,-3,12,36,7,-5,24,58,39,8,-11,-24,36,61,5,7,1,-16,-1,21,21,16,-16,22,-5,39,0,-58,13,10,-2,0,-7,17,-1,-34,3,13,-8,8,-6,32,-40,23,-4,8,23,10,-18,30,-25,25,-26,-1,-3,-29,-21,-16,-19,49,8,5,-15,24,5,20,22,-11,18,-12,-2,1,-20,-18,12,2,-11,33,-28,-11,-14,28,-21,-27,-4,-2,12,8,20,-18,25,-10,-19,-46,5,14,10,-25,1,7,-13,-17,-33,13,5,-28,-16,18,7,-20,3,-7,-7,15,-67,3,2,-35,
3,-38,29,-12,14,15,-3,2,-5,12,33,7,-13,-32,-19,11,-19,-31,11,36,-19,6,5,50,16,-6,4,37,-31,1,24,9,6,50,14,-15,4,22,14,-30,18,12,-4,-6,17,13,-9,25,-38,18,2,-5,-1,-12,7,28,-15,6,-58,5,-4,-1,-1,10,31,33,-28,11,13,10,-25,-14,48,39,11,-22,-23,21,11,-12,-4,11,-29,-8,8,-42,-12,-4,-5,28,-11,23,-17,5,5,6,6,37,-12,5,-32,9,-12,-3,-42,-14,4,17,6,-2,15,9,18,-42,14,11,-3,-5,14,-21,46,32,17,-6,6,-22,-9,-23,
2,-2,16,-16,10,19,16,9,-23,-42,6,-3,7,28,22,-18,5,7,5,12,15,44,0,18,5,-24,17,40,6,-29,42,18,-2,12,-2,9,17,37,9,54,28,-24,-2,10,-8,18,-14,2,2,15,-25,2,-6,-3,16,-34,-22,-7,-36,17,-8,16,-2,23,2,26,-15,15,5,19,2,-2,-35,23,-39,13,-5,-24,-6,7,23,33,-20,28,-43,56,3,37,-26,10,-8,-38,-1,-9,-22,15,-5,14,24,-21,-5,-38,19,-27,-18,19,9,-1,16,0,19,0,-31,-1,-24,18,14,-5,4,2,-8,-13,4,16,8,14,-34,-11,
25,13,0,7,28,-31,-6,0,13,-43,32,4,4,-28,-6,16,19,-3,-22,10,22,7,27,46,-47,26,-1,0,6,46,12,14,-10,10,-16,11,-6,3,-21,22,-4,-28,-17,-36,-40,-6,-13,-22,-31,-52,-25,-21,-21,20,14,-42,-44,-4,21,14,39,1,-11,8,-10,-40,16,44,31,-6,22,9,-30,-21,45,2,22,-25,-32,-16,6,-23,-11,-22,1,27,-15,23,11,4,-16,-36,-3,39,0,-18,19,-7,32,-4,16,12,-24,-14,-4,15,15,-28,-41,18,-20,-14,31,-14,-3,0,-4,-9,35,35,14,-5,-25,5,-13,-2,6,-21,
24,-9,-2,-13,41,42,-9,-6,33,7,-22,-31,55,2,10,-8,-7,-5,-19,15,15,5,56,6,23,9,40,-20,4,1,2,12,3,21,19,37,-24,54,10,-2,-5,-20,-39,1,9,37,12,-29,-11,-3,-3,-25,4,-10,-33,3,-1,20,22,2,10,-29,-5,-1,-9,-13,-11,17,49,-31,-14,-17,-37,-5,-18,51,17,-30,9,-20,35,4,6,1,-24,9,-18,-17,-2,-13,-6,-9,39,-21,8,0,26,36,32,10,-18,3,6,18,-12,23,30,30,32,-24,-3,9,23,-4,-1,33,-2,43,15,20,-40,7,-16,-20,8,-19,26,-12,
-38,6,9,18,2,-8,-26,45,6,7,28,35,-13,0,6,-9,12,-3,9,4,-19,4,39,26,-4,22,39,11,20,16,8,39,30,13,-12,-4,17,29,-13,16,-17,1,9,56,26,-9,-2,-16,-14,45,41,12,11,-28,15,-31,-51,-5,-7,32,2,-2,35,1,13,-8,19,-7,-1,49,2,13,-6,6,13,32,43,55,-10,-4,-28,8,-32,-45,-11,32,-29,10,-16,17,25,90,35,-27,-19,36,22,7,-10,2,39,-13,38,-27,6,9,11,12,-14,9,-14,-28,-48,-9,0,8,-30,52,-17,12,-8,11,20,0,-6,3,-23,25,
37,9,-9,17,4,-25,5,7,4,39,11,2,20,-2,23,33,-6,28,40,8,22,43,11,18,29,25,69,-3,-21,14,-24,7,24,-6,-25,-34,6,2,36,28,20,20,9,-4,23,-21,41,-27,-34,14,15,-17,2,12,-7,14,-14,-27,0,43,-7,-10,11,7,6,-16,11,-10,23,-1,4,21,-6,-5,-27,15,6,8,1,-9,-2,21,-17,27,5,-7,22,23,-47,3,3,-40,23,-7,13,43,-12,21,33,16,-25,2,-14,14,18,11,-31,28,12,4,18,-8,-1,-4,3,32,23,0,17,-6,-8,30,42,31,-40,-16,5,-15,
2,6,10,-4,15,-17,19,-15,-15,31,5,11,51,41,16,25,7,3,-2,-6,-22,-38,5,-10,-19,-8,31,23,36,31,53,25,34,14,-5,1,-8,-13,-26,6,-21,26,-17,-6,-1,-42,-24,-3,-9,23,-26,-42,-1,-44,-22,-12,15,-23,0,-15,-45,11,-34,40,-19,1,0,22,6,-3,-15,16,11,40,-24,-9,5,17,-46,-40,4,-40,-6,-29,-29,-4,-44,-10,3,5,-13,-16,36,10,-29,-10,-27,-32,-16,7,35,-11,3,16,3,-24,-14,15,-7,31,-32,5,8,-7,1,-23,-45,-12,52,-1,11,-13,-8,14,2,5,0,21,
-14,7,-25,-55,-5,-36,26,14,-4,32,30,54,-5,-10,1,39,29,-9,29,-20,-9,-19,22,-16,14,25,14,18,12,47,4,-27,-3,-41,-16,44,15,-5,-18,12,4,-22,9,-15,-17,-21,3,5,19,64,10,-26,13,-31,-7,33,-18,34,-27,21,43,-39,21,17,-22,-10,-27,9,4,20,5,-4,9,2,-5,13,24,18,-14,-21,8,-37,7,4,3,-1,-13,-8,-18,33,-8,-33,13,19,3,11,-3,-18,25,-30,-27,28,10,26,-23,21,19,10,15,-33,-31,3,-24,9,11,-9,-31,22,-14,-9,28,20,-13,-33,23,-26,-19,-12,
2,23,22,8,-21,8,-10,27,7,16,1,28,0,26,40,-9,-28,33,19,11,-8,3,29,-4,5,5,-3,-1,17,2,18,38,-8,-25,-22,23,6,-10,50,28,17,-40,-10,-36,1,-4,-22,4,12,-7,-4,36,-4,17,31,15,4,-3,-14,-14,-13,-14,-3,-9,17,-19,-24,1,1,15,-1,-19,4,-13,2,9,14,-23,-7,-19,-7,10,-6,41,70,-2,-1,-5,23,38,20,-21,-8,1,11,-3,35,51,5,-10,-12,-2,16,-29,-17,-13,-23,-5,30,30,-6,-34,-27,5,3,9,12,53,-14,28,-12,36,-33,22,-11,-24,-19,9,
17,17,13,-22,-18,9,26,9,-34,-16,18,17,15,28,24,23,52,27,9,9,9,25,9,-18,-18,44,7,-8,22,21,-13,48,33,-19,13,3,12,2,28,21,-16,-29,-4,-6,16,-35,-6,-10,-20,23,8,7,6,22,43,4,17,25,-1,-1,-8,14,-29,12,-26,-2,-1,-31,11,-15,12,-8,-29,-11,-9,-41,10,-30,-27,-9,-24,29,8,-33,-14,5,24,-9,38,-6,26,-5,8,14,-16,11,12,12,-21,-6,7,13,5,24,-7,-5,-25,-10,31,-9,-1,-10,-2,-7,8,-3,-11,-11,24,12,1,26,-19,-27,8,-24,3,-3,
23,17,19,-27,34,50,18,7,-9,-12,23,2,1,10,2,46,17,28,-25,14,-33,6,14,-41,-5,-22,12,-15,29,20,24,36,3,2,-6,22,66,-14,26,-1,0,-30,31,13,19,2,-2,-26,9,4,-6,27,15,-16,36,-18,10,-12,18,-34,26,25,24,1,4,-23,20,12,-17,31,0,34,-3,4,-58,24,-31,-8,-3,-24,18,-3,30,25,6,14,-27,-53,-28,-6,15,-26,-11,2,29,-24,-29,-18,13,-19,-5,-15,-16,46,-1,-7,15,4,-8,-17,31,-11,-8,-13,-18,24,12,27,4,-23,20,5,7,3,-24,26,-6,24,
8,-8,-35,18,12,10,4,5,-15,17,8,16,13,5,-20,-21,47,-3,29,0,-1,-17,-16,30,26,19,20,2,-9,19,-17,28,27,36,-35,8,39,56,15,-7,3,-4,25,-6,-52,-16,12,-15,-2,36,28,17,13,5,26,30,-21,34,-9,-21,-41,-36,10,-16,15,7,38,-41,14,8,-14,-10,-27,36,10,7,14,23,-16,-11,43,-7,6,3,-2,-20,31,-4,13,14,-15,22,-16,28,7,-15,-2,-4,30,-38,-16,0,-20,-10,-4,-11,0,0,-17,-37,-23,8,5,21,-25,2,-9,30,-4,1,-28,6,-10,-46,-15,-9,-48,22,
56,-10,24,-22,27,22,-2,-5,3,-13,25,-19,9,3,9,-4,28,-27,3,32,-19,56,19,-14,2,-26,-3,19,17,12,13,-13,46,17,3,16,19,2,3,41,3,6,-17,-9,19,33,20,8,-13,13,-13,27,-33,-25,-11,32,-20,-15,14,0,31,-1,18,-5,-22,-14,16,0,27,-2,-12,-9,-20,10,3,37,8,8,-5,-12,-20,-3,26,-1,-21,-4,-22,-6,31,2,-55,-7,-12,14,8,6,9,10,-19,9,1,-53,-2,-4,-18,-25,29,30,27,-28,39,66,3,15,13,-4,-11,20,-13,29,9,-1,-18,8,20,-3,35,-14,
-14,31,19,13,-8,8,41,26,12,10,25,13,10,35,10,4,6,2,23,23,14,-40,-4,3,50,13,-29,11,25,-8,-8,-6,3,6,-38,19,10,20,-1,-21,-7,5,-10,-13,20,-20,-15,-1,-7,-34,3,6,6,12,-25,24,3,23,9,8,16,11,12,-17,44,21,-17,-15,13,-2,-34,-5,20,-1,8,7,25,5,37,21,-20,-5,28,-7,3,6,-11,-5,53,12,-19,11,16,-20,4,-1,8,-24,11,17,9,11,-2,11,5,-9,-6,-22,-39,46,14,7,-21,-25,8,20,-7,-15,-19,10,-1,-1,-3,-32,32,22,28,4,
14,3,-7,-1,-3,49,-4,-15,1,41,12,12,29,-24,-18,11,41,19,12,-39,-13,-8,6,-5,11,28,12,-13,3,-16,2,31,-11,47,-8,-28,33,8,-10,-10,5,-5,-8,-2,3,6,-23,-24,57,-7,8,-1,6,18,-6,-5,32,-25,9,-36,-12,-4,-31,-40,-25,-2,-1,-1,-12,8,32,-28,-7,-8,5,-10,43,19,1,-10,-1,23,-1,-39,36,-41,-42,24,0,2,21,-22,-12,15,-3,-2,-24,10,-17,-20,28,-14,-8,-34,22,-29,3,-4,16,-32,33,33,1,-28,-17,-32,-32,-11,-42,25,7,-10,22,9,-29,-18,-24,22,
-13,79,-10,-22,25,18,-30,6,17,-2,3,11,20,37,27,-1,25,2,34,-47,11,-5,-17,30,19,28,3,10,1,-1,-15,-29,-35,15,10,-5,18,18,7,10,-14,4,7,-10,11,-7,-31,-12,34,23,-6,2,11,8,17,-12,0,-17,-3,-1,-34,1,11,29,-19,35,11,1,-34,24,6,-75,22,20,21,-27,14,-1,-21,7,-19,-4,21,-30,47,46,37,10,-1,2,-8,1,-19,22,-11,-5,24,0,13,27,32,3,-6,8,-22,1,8,23,-38,6,20,-8,-15,-18,-8,26,-29,-2,20,4,-17,-1,39,-24,3,-13,3,27,
0,35,-28,34,14,-14,-22,-7,-6,-17,-17,-18,-15,5,36,-16,-21,14,18,-16,31,-15,13,-3,35,-19,19,14,2,37,3,-4,7,12,27,-12,2,47,-17,15,26,-11,9,-15,-2,-5,-35,9,-5,22,-21,-16,15,4,-19,-20,-4,-13,-11,8,30,-2,-8,15,-13,-15,-2,-12,32,31,-5,31,20,2,-11,12,23,-13,-5,14,20,-7,27,1,42,13,3,-13,-8,-11,-10,-18,29,17,10,-8,2,-15,35,3,-10,-9,-8,-11,15,-29,4,12,-2,-32,-2,-4,7,19,30,19,-4,-58,21,6,-35,-23,-4,-26,2,3,18,6,
40,4,-13,27,-15,27,4,-22,3,-17,18,-5,-6,-9,10,6,3,32,-7,19,-12,-12,15,9,-8,17,-14,-9,-2,10,11,16,11,1,12,0,-9,-39,28,-20,-5,-9,-13,-39,-17,24,-1,-37,-2,3,-31,-20,12,-9,23,0,-31,-1,-10,-29,-39,-4,-18,-8,-21,-37,-9,-23,-12,31,13,17,22,-41,-10,16,6,0,-36,-1,-23,-1,-2,9,10,-13,-7,-19,-15,-10,24,20,22,-8,35,-21,14,14,9,-9,-4,0,-25,20,-12,-13,-4,11,10,8,-13,-18,-15,-2,-22,-3,20,3,7,-3,-35,0,10,23,8,3,21,-3,
-6,17,25,-7,-2,21,34,8,-13,-1,28,-39,3,-2,32,-4,8,-10,-28,-7,-17,64,34,-13,25,-39,-18,-5,28,4,56,10,-1,3,-9,30,-17,-19,10,-3,-14,-13,32,42,10,40,14,5,-9,13,-11,-16,7,26,60,-13,-4,4,-13,1,-23,-7,8,-14,15,5,1,24,20,9,7,-36,13,-3,-19,10,18,-18,-17,-10,-27,24,-19,15,7,-1,22,20,12,11,-9,-7,25,4,13,18,-9,-8,26,10,25,0,-17,0,0,28,31,-29,-5,2,2,-44,-12,-9,-8,-24,-18,-8,-4,13,-7,31,-1,12,26,-6,-2,23,
30,-2,8,18,47,28,-4,21,12,12,2,-3,41,-18,11,-19,15,29,25,-25,49,-1,20,8,30,8,-10,7,-12,-9,4,-4,35,-6,18,4,19,-11,13,9,44,1,0,11,24,10,-30,59,-23,-19,-13,3,-38,-28,10,8,-12,-1,-11,-25,-32,16,8,-10,7,7,48,15,20,-42,20,3,8,13,4,-2,19,-11,13,-33,-35,19,-17,8,-42,26,18,17,28,2,12,-19,20,0,17,-3,31,-16,6,10,-17,4,41,-8,-21,-30,-6,1,9,8,9,-4,-17,12,-10,17,-17,-9,22,31,-27,-3,27,19,21,13,-2,21,
-39,-4,16,19,29,21,1,47,-1,-16,32,14,-9,3,12,-5,-9,33,7,29,-14,20,32,-2,-4,2,19,-3,34,-21,-20,36,9,34,-5,20,-17,0,6,-35,11,-3,-14,-14,3,42,9,-15,16,30,24,-3,3,-17,37,11,-4,12,42,39,-31,32,-20,-4,-9,23,-3,9,16,-55,8,1,21,22,-7,-6,17,-3,16,1,9,-6,12,-40,-3,33,3,-2,8,-5,-16,-5,-3,32,-1,-3,21,-7,25,-14,-3,-6,-9,-17,11,-6,8,0,-2,9,16,3,-20,-15,9,-24,-2,-8,-9,5,50,-8,13,28,-39,-7,0,21,
0,10,3,19,-9,-20,15,25,-16,-8,10,3,10,12,-1,22,1,33,9,5,-15,-37,-3,7,19,20,-31,0,3,44,23,-19,13,-27,-8,-12,-4,-7,-6,18,0,-23,-6,12,-32,3,-9,10,-39,6,-27,-3,-13,15,-5,13,6,-12,-7,1,8,2,15,26,1,-14,-32,11,3,-36,57,21,28,6,22,42,-3,-3,23,14,-15,-22,-3,-1,7,-7,7,-7,-29,-11,-21,1,-11,-12,8,-20,-11,29,14,-6,32,24,22,24,-47,-3,-43,-18,-2,2,8,1,-17,-8,22,-8,-7,-6,6,6,-10,6,17,-40,-15,-7,-11,18,
-20,4,25,37,4,31,7,-16,18,-2,-20,32,9,39,-8,6,15,-25,41,15,-2,5,26,18,-27,-7,18,0,16,22,5,-1,-1,34,9,5,31,-7,-22,27,3,-32,-11,35,-30,-18,-14,-22,-24,4,-33,2,10,14,-6,-15,23,29,-15,-13,3,11,-30,8,3,-7,17,-14,14,-9,15,-28,-7,23,19,-14,-3,-20,-4,-37,1,16,-15,-13,-11,15,5,25,16,-3,-7,10,-25,-12,11,14,4,9,15,3,23,-2,-2,13,-8,-18,-16,35,-1,34,21,24,9,26,36,4,7,-11,-3,16,-7,-21,22,-41,12,-3,13,37,
29,-29,44,-4,1,7,0,78,-31,11,-1,29,24,-20,23,-22,34,25,8,-16,28,-7,26,27,16,13,18,19,26,14,1,-1,16,17,45,-19,27,-4,-13,48,10,-3,-3,-4,-19,-28,-3,-5,31,-26,-20,39,-47,-28,21,3,1,6,21,-26,8,-12,-5,-9,43,19,3,-33,-24,13,-7,32,-47,-12,-17,22,48,28,-33,-28,-25,-10,-1,3,19,-15,-6,4,9,-4,5,3,-5,-5,-6,-3,15,-1,-26,17,-29,15,-17,27,15,-5,6,5,-13,3,-1,-7,3,-2,-4,-4,-8,9,23,7,-32,-2,-31,-10,-27,-7,12,-4,
26,20,80,26,-7,4,0,9,1,-8,20,50,31,27,6,-38,11,-28,47,28,34,-29,-18,17,-39,-15,-7,0,20,-12,3,36,2,13,16,23,20,19,6,-4,-29,-11,-2,37,0,-39,-40,-22,3,49,-6,9,-40,-13,59,-27,-2,-26,-5,11,7,17,2,47,-14,22,11,8,0,25,-19,0,11,29,31,-27,16,-8,-25,-15,8,10,1,24,-10,-2,4,-4,-14,-22,-10,-17,6,-15,7,6,-1,6,-20,14,-17,-36,-5,10,-2,15,8,3,27,-8,-29,28,16,24,-1,-4,-3,-18,12,26,-18,13,-35,-20,-23,12,5,20,
1,32,25,10,16,14,-34,-11,-16,19,37,10,3,20,-15,-29,27,-8,4,16,6,-7,-4,64,5,28,2,-45,49,18,17,-25,32,45,8,24,-6,56,8,-18,-24,-11,-22,-20,6,22,33,-3,7,7,-12,32,-23,-14,-4,-19,1,7,-7,14,7,17,43,-4,21,-5,26,19,16,-26,26,-4,3,-8,-21,-42,-26,-10,31,16,11,26,-23,23,11,-14,-15,23,1,18,5,-8,22,36,9,2,-10,-3,25,-43,10,17,-3,21,-21,-11,-3,11,-6,-18,4,-13,-20,23,14,20,-8,17,12,-7,-11,0,40,15,-27,-2,-47,7,
